Date,Rainfall (mm),temp_min (⁰C),temp_max (⁰C),humidity_min (%),Humidity_max (%),wind_speed_min (Kmph),wind_speed_max (Kmph)
12-04-2022,0,26.91666667,40.08333333,27.87777778,61.76111111,0.277777778,5.372222222
13-04-2022,0,27.61666667,40.48333333,27.27222222,62.98333333,0.294444444,6.822222222
14-04-2022,0,27.17222222,39.92777778,27.87222222,64.14444444,0.172222222,6.794444444
15-04-2022,0,26.95555556,39.95555556,20.82777778,59.51666667,0,8.455555556
16-04-2022,0,26.91666667,40.77777778,16.87777778,55.32777778,0.033333333,6.272222222
17-04-2022,0,24.92222222,41.30555556,15.85,62.67222222,0.011111111,6.377777778
18-04-2022,0,27.45555556,41.67222222,15.48333333,63.88333333,0.022222222,5.488888889
19-04-2022,0,27.83333333,41.79444444,15.26666667,57.68333333,0.011111111,6.255555556
20-04-2022,0,25.70555556,42.28888889,14.45555556,50.5,0,7.922222222
21-04-2022,0,27.13888889,42.61111111,14.36666667,51.8,0.016666667,8.433333333
22-04-2022,0.294444444,27.08888889,42.02777778,17.97222222,56.84444444,0.005555556,6.027777778
23-04-2022,0,26.85555556,35.71111111,38.73333333,68.19444444,0.011111111,5.944444444
24-04-2022,9.855555556,23.54444444,40.05555556,26.65,75.40555556,0.155555556,10.46111111
25-04-2022,0,23.26666667,37.85555556,28.65555556,70.25,0,5.311111111
26-04-2022,0,27.51666667,41.87222222,14.81111111,56.99444444,0.038888889,8.633333333
27-04-2022,0,26.28333333,42.22777778,13.91111111,51.36666667,0.005555556,6.461111111
28-04-2022,0,26.62777778,42.56111111,13.53333333,54.15555556,0,5.8
29-04-2022,0.016666667,26.63888889,42.52777778,16.86666667,52.48888889,0.072222222,9.466666667
30-04-2022,0,24.68333333,43.29444444,12.66111111,44.48333333,0.011111111,6.611111111
01-05-2022,0,28.69444444,43.51666667,13.21666667,34.09444444,0.011111111,6.644444444
02-05-2022,0,27.76111111,42.91666667,14.89444444,58.23333333,0.038888889,6.255555556
03-05-2022,0,29.22777778,42.18333333,18.8,45.80555556,0.022222222,5.766666667
04-05-2022,3.116666667,24.16666667,42.20555556,20.73333333,78.80555556,0.122222222,10.48888889
05-05-2022,0,27.6,38.92222222,31.75,68.26666667,0.144444444,6.588888889
06-05-2022,0,26.92777778,41.65,18.36666667,60.38333333,0,7.4
07-05-2022,0,27.12777778,41.93888889,15.95555556,63.38888889,0.011111111,7.794444444
08-05-2022,0,26.88333333,41.36111111,22.98333333,55.89444444,0,5.472222222
09-05-2022,0,27.61111111,40.92777778,20.03888889,56.16111111,0.044444444,6.466666667
10-05-2022,0,26.45,41.61666667,16.8,53.90555556,0.016666667,6.911111111
11-05-2022,0,29.52777778,41.58888889,16.91666667,56.46111111,0.144444444,15.1
12-05-2022,0,30.01111111,39.33333333,28.44444444,61.80555556,0.433333333,10.71666667
13-05-2022,7.055555556,25.01666667,40.68888889,31.93888889,86.28888889,0.033333333,12.78333333
14-05-2022,0,30.48333333,40.45555556,35.87222222,67.49444444,0.1,11.68888889
15-05-2022,0.255555556,30.17222222,43.03333333,23.11111111,57.69444444,0.161111111,8.472222222
16-05-2022,2.555555556,27.12222222,42.87222222,25.76111111,70.69444444,0.255555556,9.888888889
17-05-2022,0.055555556,28.44444444,37.51666667,33.80555556,69.13333333,0.05,6.083333333
18-05-2022,0.016666667,30.56666667,40.21666667,30.16111111,61.31666667,0.177777778,6.861111111
19-05-2022,0.883333333,26.10555556,39.25,29.46111111,77.15555556,0.216666667,8.794444444
20-05-2022,0.044444444,27.42777778,37.59444444,42.43333333,78.65,0.022222222,6.988888889
21-05-2022,0,29.12222222,39.27222222,38.57222222,64.84444444,0.333333333,8.316666667
22-05-2022,0,28.7,40.31111111,24.92777778,52.69444444,0.338888889,11.08888889
23-05-2022,0,29.18333333,39.92222222,22.84444444,52.86666667,0.411111111,11.50555556
24-05-2022,0,29.60555556,39.68333333,27.46111111,53.76111111,0.116666667,9.466666667
25-05-2022,2.994444444,27.06111111,39.84444444,30.4,65.78333333,0.016666667,8.911111111
26-05-2022,5.216666667,25.40555556,39.30555556,31.43333333,79.36666667,0.05,7.083333333
27-05-2022,5.338888889,24.36666667,40.28888889,31.26666667,86.95,0.061111111,9.694444444
28-05-2022,0.066666667,27.20555556,39.4,30.98888889,60.87777778,0,8.05
29-05-2022,0,29.25,40.04444444,26.44444444,54.45,0.183333333,9.472222222
30-05-2022,0,29.93888889,41,26.28333333,53.1,0.361111111,10.22222222
31-05-2022,0,31.40555556,41.08333333,28.12777778,51.31666667,0.005555556,8.55
01-06-2022,0.027777778,30.08888889,40.23888889,30.70555556,58.5,0.15,10.68333333
02-06-2022,0.927777778,28.37222222,40.58888889,28.17777778,58.5,0.105555556,10.77222222
03-06-2022,0,31.3,42.97222222,20.86666667,51.42222222,0.033333333,9.288888889
04-06-2022,0.088888889,31.91111111,42.67777778,22.46111111,45.42777778,0.011111111,12.83888889
05-06-2022,0.8,29.96666667,38.03888889,27.87222222,49.58888889,0.011111111,8.144444444
06-06-2022,0.183333333,30.43333333,36.63333333,30.37222222,53.15555556,0.027777778,7.416666667
07-06-2022,0,30.47222222,41.10555556,25.43333333,50.44444444,0.277777778,8.05
08-06-2022,0.072222222,31.36111111,42.74444444,23.98333333,54.67222222,0.2,9.45
