Date,Rainfall (mm),temp_min (⁰C),temp_max (⁰C),humidity_min (%),Humidity_max (%),wind_speed_min (Kmph),wind_speed_max (Kmph)
19-05-2019,0,29.28695652,41.97826087,14.84782609,27.75217391,0,8.04375
20-05-2019,0,27.82173913,42.42608696,12.99565217,30.75217391,0,7.78125
21-05-2019,0,30.80869565,43.54782609,13.36956522,37.60869565,0.00952381,9.561904762
22-05-2019,0.417391304,30.6,44.01304348,14.62608696,45.38695652,0.314285714,18.81428571
23-05-2019,0,32.86521739,44,15.69565217,43.00869565,0.042857143,12.95238095
24-05-2019,1.143478261,31.59565217,43.84347826,18.07826087,50.9,0.30952381,15.96666667
25-05-2019,0,31.04782609,43.71304348,17.48695652,39.12608696,0.019047619,14.34761905
26-05-2019,0,30.99565217,43.45652174,15.52608696,35.09565217,0.00952381,18.83809524
27-05-2019,0,32.3173913,44.3826087,14.36086957,30.37391304,0.127272727,10.91363636
28-05-2019,0,32.79565217,44.52173913,14.99130435,39.30869565,0.180952381,14.85238095
29-05-2019,0,32.59130435,44.58695652,14.19130435,36.63913043,0.147619048,15.75714286
30-05-2019,0,30.2826087,44.92173913,11.63478261,51.10434783,0.052380952,20.01428571
31-05-2019,0,31.7,42.22173913,21.81304348,55.60434783,0.819047619,14.55238095
01-06-2019,1.1,28.91666667,43.38888889,20.03888889,58.71111111,0.688235294,13.28235294
02-06-2019,0,28.52777778,38.85,31.46666667,62.87222222,0.194117647,14.07647059
03-06-2019,0,32.03888889,43.23333333,21.15555556,46.47222222,0.264705882,15.43529412
04-06-2019,1.072222222,28.17777778,43.65,20.62777778,66.27222222,1.052941176,24.99411765
05-06-2019,1.361111111,29.72777778,41.8,25.02222222,59.89444444,0.330769231,13.13846154
06-06-2019,0.466666667,31.37777778,43.6,21.38888889,48.46666667,0.423076923,11.14615385
07-06-2019,0.688888889,29.81666667,44.6,17.95,56.1,0.56,9.626666667
08-06-2019,10.18888889,26.93333333,43.15555556,22.36666667,79.5,0.288888889,9.338888889
09-06-2019,0,29.03888889,39.10555556,32.81111111,66.20555556,0.026666667,8.413333333
10-06-2019,1.277777778,30.83333333,42.06111111,22.94444444,56.21111111,0.3,10.71176471
11-06-2019,2.961111111,28.95,43.21666667,23.2,62.05,0.470588235,10.35294118
