Date,Rainfall (mm),temp_min (⁰C),temp_max (⁰C),humidity_min (%),Humidity_max (%),wind_speed_min (Kmph),wind_speed_max (Kmph)
24-11-2019,0,19.61428571,32.5047619,53.31904762,95.85238095,0,3.938095238
25-11-2019,0,19.91904762,31.82380952,55.13809524,96.00952381,-0.142857143,3.652380952
26-11-2019,0,19.13333333,32.37142857,54.24285714,97.3,0,6.395238095
27-11-2019,0,18.3047619,32.07142857,50.34761905,96.54761905,0.014285714,7.376190476
28-11-2019,0,20.4,32.27619048,50.7,95.98571429,0,6.566666667
29-11-2019,0,20.77142857,32.15238095,54.62380952,95.26666667,0,5.347619048
30-11-2019,0,20.88095238,33.35714286,52.91904762,95.52380952,0,5.366666667
01-12-2019,0,22.13809524,33.85238095,53.7952381,95.98571429,-0.047619048,4
02-12-2019,0,24.10952381,31.22380952,68.14285714,96.11904762,0,4.938095238
03-12-2019,4.428571429,22.15238095,30.48571429,72.42380952,96.16190476,0,7.357142857
04-12-2019,0.147619048,20.13333333,31.93968254,54.83888889,96.52857143,0,5.542105263
05-12-2019,0,19.81111111,31.48888889,50.51984127,94.29126984,0,7.038095238
06-12-2019,0,18.60555556,30.66587302,51.89047619,95.85952381,0,6.214285714
07-12-2019,0,17.16507937,30.17698413,52.93650794,95.4047619,0,6.89047619
08-12-2019,0,19.6515873,31.56507937,50.36111111,95.33095238,0,6.528571429
09-12-2019,0,19.90555556,32.07936508,49.92222222,96.26984127,0,5.542857143
10-12-2019,0,19.41349206,32.58730159,49.22380952,95.01269841,0,5.385714286
11-12-2019,0,18.87301587,32.52936508,47.29365079,96.76031746,0,4.266666667
12-12-2019,0,19.02142857,32.76507936,43.72222222,95.61904762,0,4.89047619
13-12-2019,0,19.51031746,32.22777778,48.23015873,96.77301587,0,6
14-12-2019,0,20.93730159,32.17698413,51.43888889,97.78571429,0,5.866666667
15-12-2019,0,19.57222222,32.55238095,53.67539683,96.97460317,0,7.223809524
16-12-2019,0,19.46746032,31.87936508,52.6047619,97.91111111,0,7.333333333
17-12-2019,0,19.23968254,32.15476191,47.23571429,96.91587302,0,6.333333333
18-12-2019,0,19.92301587,31.55714286,55.40952381,96.67142857,0,5.819047619
19-12-2019,0,20.11507937,31.38174603,54.33730159,96.24047619,0,5.77
20-12-2019,0,20.17460317,31.69920635,53.07539683,96.35396825,0,4.84
21-12-2019,0,19.31269841,31.9484127,45.99365079,95.09365079,0,5.427777778
22-12-2019,0,19.86269841,31.83095238,48.40555556,95.67063492,0.015789474,4.315789474
23-12-2019,0,18.73253968,31.9452381,44.92777778,96.93333333,0,7.1
24-12-2019,0,18.86825397,31.06587302,51.86349206,96.04920635,0,6.523809524
25-12-2019,0,19.0015873,31.1031746,49.44206349,96.53174603,0.00952381,8.30952381
26-12-2019,0,19.79365079,32.05238095,48.52936508,96.16269841,0,6.661904762
27-12-2019,0,21.87301587,31.01825397,53.87460317,95.17539683,0,6.766666667
28-12-2019,0,20.22460317,31.48015873,55.69444444,94.0968254,0,5.628571429
29-12-2019,0,19.13571429,30.89920635,52.36507937,93.86904762,0,6.361904762
30-12-2019,0,17.70952381,30.0047619,49.67539683,95.63730159,0,5.361904762
31-12-2019,0,19.26746032,31.05952381,49.8047619,90.96746032,0.176190476,7.519047619
